,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,4,14.197323323003625,,,,*,*,*
A.D.3,128,10,5.9787872262127415,-1.4224590879454853,48.84491817589097,1.6538330443330427e-07,,,
A.D.4.NmC3,1653,10,5.705707968927985,-1.2385296253149505,48.4770592506299,1.9799976363801276e-07,,,
A.D.NmC2,637,10,4.062098570110724,-3.030870173759122,52.061740347518246,3.305807413103648e-08,,,
A.D.4.NmC2,848,13,0.9697146306076805,-10.207742649967283,66.41548529993457,2.51792719890493e-11,,,
