,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,63,56,10.946765901461225,,,,*,*,*
B.1.13.NmC1,402,56,10.90820256806117,10.90820256806117,98.18359486387766,0.9656054162575629,*,*,
B.1.13,353,61,9.34784193088792,8.591725574991376,102.81654885001726,0.0948935065346234,*,,
B.1.NmC4,180,55,8.919284484641118,7.049383585935999,105.901232828128,0.020343374449160567,*,*,
B.1.6,35,57,5.562010540009377,4.9370357597936785,110.12592848041264,0.0024540881804139213,*,*,
B.1.17.NmC3,53,49,4.4264915033894185,-49.86044109114078,219.72088218228157,3.914930240788677e-27,,,
B.1.2.NmC5,21,42,4.151057754142379,-6.621763606235606,133.2435272124712,2.3529756094158033e-08,,,
B.1.NmC6,113,42,4.133279859307887,-35.95103919353231,191.90207838706462,4.3028902706756865e-21,,,
B.1.NmC5,256,42,4.084475329226803,-18.3856727248092,156.7713454496184,1.828701603814745e-13,,,
B.1.NmC3,263,42,4.082193536164222,-21.212379555756556,162.4247591115131,1.0845783586409417e-14,,,
