,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,14.603676400994209,,,,*,*,*
B.1.13,353,38,5.845001549059452,-13.256722680527375,176.51344536105475,7.953453277828987e-13,,,
B.1.13.NmC2,0,47,4.019945672436252,-40.9211669243539,231.8423338487078,7.687743633946593e-25,,,
B.1.8.NmC1,0,47,3.90129500766711,-90.53450791509633,331.06901583019265,2.1791050777564517e-46,,,
B.1.8,49,38,3.898503548085861,-41.047232081732474,232.09446416346495,6.784409944822311e-25,,,
B.1.1.NmC1,0,47,3.846244028152518,-76.62321631894439,303.2464326378888,2.3950490714157147e-40,,,
B.1.NmC7,0,46,3.636655124797559,-15.924152578210926,181.84830515642184,5.507943383835684e-14,,,
B.1.13.NmC3,0,47,3.5282786060122104,-27.504587902858383,205.00917580571678,5.150618306001597e-19,,,
B.1.6,35,52,1.9762156287264583,-28.24113798989668,206.48227597979337,2.469749594823789e-19,,,
B.1.15,19,51,1.9712939130108762,-60.052966707118706,270.1059334142374,3.763344545486857e-33,,,
