,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,33,16.31785927923583,,,,*,*,*
B.1.NmC5,256,1,10.811502834962855,9.719919551286704,96.56016089742658,2.5612887709420388e-06,,,
C.1,87,40,2.7584148708037985,-28.208373703281456,172.4167474065629,8.623207703778683e-23,,,
B.1.NmC8,55,50,1.916433550113303,-37.607397722179094,191.21479544435817,7.169224651077955e-27,,,
B.1.NmC3,263,50,1.8361262920034682,-37.937132683242616,191.87426536648525,5.15412575196517e-27,,,
B.1.NmC1,132,50,1.8077929859732533,-51.77247775365596,219.54495550731193,5.054647255861632e-33,,,
B.1.NmC4,180,50,1.3177280036368033,-28.641854514031294,173.2837090280626,5.609475036996162e-23,,,
B.1,452,50,1.3150771284477345,-46.7513373901217,209.5026747802434,7.653307312290377e-31,,,
B.1.21,75,51,1.2088259091471207,-64.51967592701912,245.03935185403824,1.4670205889215975e-38,,,
B.1.4,29,50,1.1671663027233592,-46.97653271779311,209.9530654355862,6.111290016013637e-31,,,
