,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
E.2,69,56,4.277841498203259,,,,*,*,*
F.4,113,56,2.1240380749158874,2.12403807491589,1.75192385016822,0.11590319061287874,*,*,
B.1.1,446,56,1.3472351392227218,1.3472351392227218,3.3055297215545565,0.05313071930639878,*,*,
B.1,452,56,1.2591687029990322,1.2591687029990322,3.4816625940019357,0.04880121836201296,*,*,
E.1,76,56,1.2043684403929689,1.2043684403929682,3.5912631192140636,0.0461896283816801,*,*,
B.1.11.NmC2,0,55,0.4898426081288818,-9.510157391871124,25.020314783742247,1.0258387369820063e-06,,*,
B.1.12.NmC1,0,55,0.4898426081288818,-9.510157391871124,25.020314783742247,1.0258387369820063e-06,,*,
F.2.NmC2,0,55,0.4898426081288818,-13.731414266637866,33.46282853327573,1.5078438914255912e-08,,*,
B.1.8.NmC2,0,55,0.4898426081288818,-9.510157391871124,25.020314783742247,1.0258387369820063e-06,,*,
B.1.2.NmC4,0,55,0.4898426081288818,-9.510157391871124,25.020314783742247,1.0258387369820063e-06,,*,
