,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7.NmC1,49,37,9.363242534794926,,,,*,*,*
B.1.13.NmC2,242,44,7.683651125885337,-27.13517174985258,114.27034349970516,1.4068617124461467e-16,,,
B.1.1,446,1,7.485043425099992,4.886893889988158,50.22621222002368,0.011333413154667429,*,,
B.1.1.NmC1,35,50,4.033421572784889,-86.66322249824557,233.32644499649115,1.9710648027741416e-42,,,
B.1.8.NmC1,21,50,3.9619046870873653,-86.76372692081637,233.52745384163273,1.783493186923722e-42,,,
B.1.13,353,50,3.5870164125190342,-35.58110623820081,131.16221247640163,3.0243671406137e-20,,,
B.1.13.NmC3,123,50,3.184445441637649,-19.535902224989407,99.07180444997881,2.8111852987890545e-13,,,
B.1.8.NmC2,24,51,3.060238475331129,-98.8250409411403,257.6500818822806,1.0320007261781935e-47,,,
B.1.7,59,51,3.043144041971829,-34.57417369660469,129.14834739320938,8.262290587138284e-20,,,
B.1.NmC10,223,51,2.992558115369895,-13.399570121882217,86.79914024376444,1.2980341529821218e-10,,,
