,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC3,26,36,2.9308739904316603,,,,*,*,*
B.1.2.NmC2,63,36,2.9308739904316603,2.9308739904316603,70.13825201913667,1.0,*,*,
B.1.2.NmC5,21,36,2.9308739904316603,2.9308739904316603,70.13825201913667,1.0,*,*,
B.1.NmC6,113,36,2.921985043014414,2.921985043014414,70.15602991397117,0.99004983374917,*,*,
B.1.NmC9,44,36,2.9078844722069617,2.9078844722069617,70.18423105558608,0.9801986733067523,*,*,
B.1.12.NmC2,25,35,2.9019138671541826,-4.900910659141064,85.80182131828212,0.00039762548028952655,*,*,
B.1.NmC5,256,36,2.879962541619382,2.879962541619382,70.24007491676123,0.9512294245007167,*,*,
B.1.13.NmC1,402,36,2.863526445782539,2.863526445782539,70.27294710843492,0.9370674633774055,*,*,
B.1.NmC3,263,36,2.8620097724535025,2.8620097724535025,70.27598045509299,0.9323938199059479,*,*,
B.1.12.NmC1,50,35,2.840889165316408,-4.961935360978839,85.92387072195768,0.000374469574986078,*,*,
