,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,58,13.882123609304417,,,,*,*,*
B.1.13,353,51,9.23614001674821,1.4754804934312502,131.0490390131375,4.098047160660058e-06,,,
B.1.13.NmC1,402,51,8.644969612863594,-16.077044192355,166.15408838471,9.788334327928489e-14,,,
B.1.17.NmC6,201,46,5.49889768622028,-59.431779022014,252.863558044028,1.451682133057012e-32,,,
B.1.NmC5,256,42,4.845125194721122,-34.58476967526533,203.16953935053067,8.951955910249786e-22,,,
B.1,452,46,4.559216986127489,-23.5622640715507,181.1245281431014,5.495593453816178e-17,,,
B.1.2.NmC5,21,41,3.7347211982150785,-26.97374027278421,187.94748054556842,1.806753654538371e-18,,,
B.1.2.NmC2,63,41,3.7347211982150785,-24.913483666557728,183.82696733311545,1.4175734628190418e-17,,,
B.1.NmC10,223,42,3.719430807274616,-21.936122583395925,177.87224516679186,2.790892641646231e-16,,,
B.1.NmC3,263,42,3.7172545252922298,-39.39041220284563,212.78082440569125,7.330489044289397e-24,,,
