,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,46,8.500155053392042,,,,*,*,*
B.1,452,52,5.909271894616408,4.812591504458191,94.37481699108362,0.025097174723414013,*,,
B.1.NmC7,0,43,5.8800824393081,-5.171827940436133,114.34365588087226,1.1566299461753723e-06,,,
B.1.1,446,43,5.1113518781458565,2.936562665625672,98.12687466874866,0.0038295805452447543,*,,
B.1.2.NmC3,0,36,2.9308739904316603,-29.433552030306952,162.8671040606139,3.349953887774394e-17,,,
B.1.2.NmC2,0,36,2.9308739904316603,-3.6285309643297907,111.25706192865958,5.395204794063156e-06,,,
B.1.2.NmC5,0,36,2.9308739904316603,-10.658427699728318,125.31685539945664,4.774388185089414e-09,,,
B.1.NmC6,0,36,2.921985043014414,-17.1372109795348,138.2744219590696,7.35971431380665e-12,,,
B.1.NmC9,0,36,2.9078844722069617,-44.112198547467045,192.2243970949341,1.418297401030925e-23,,,
B.1.12.NmC2,0,35,2.9019138671541826,-54.10644130080928,212.21288260161856,6.471336162674337e-28,,,
