,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC6,0,53,0.6149322347693058,,,,*,*,*
B.1.NmC8,0,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.8,49,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
C.1,87,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.7.NmC1,0,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.7,59,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.18,68,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.5,25,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.4,29,53,0.6149322347693058,0.6149322347693004,4.770135530461399,1.0,*,*,
B.1.22.NmC1,0,53,0.6149322347692987,0.6149322347693004,4.770135530461399,1.0,*,*,
