,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,125,15.917810541396952,,,,*,*,*
A.1.NmC12,640,83,11.894355533236254,-4.214402870179436,324.4288057403589,1.8098895782886696e-09,,,
A.1.NmC2,1989,102,10.801281691947098,0.6010225924005608,314.79795481519886,2.2324411011532016e-07,,,
A.1.NmC10,95,70,8.802567804838393,-36.281677416249956,388.5633548324999,2.1478280857208222e-23,,,
A.1.NmC3,406,45,6.310026067831837,-42.68607889881952,401.37215779763903,3.550940215456217e-26,,,
A.1.NmC11,114,28,5.546415368192468,-60.51043512127263,437.02087024254524,6.442348591775344e-34,,,
A.1.NmC9,215,69,2.566689205332152,-15.859314294486307,347.7186285889726,1.585962219874496e-14,,,
A.1.NmC8,84,15,2.5529695429697425,-43.05495411830069,402.10990823660137,2.4527563128564028e-26,,,
A.1.NmC6,294,26,1.6082432394301889,-16.23411792402703,348.46823584805406,1.0900148302872717e-14,,,
A.1,3213,11,0.5130776976103344,-82.65243558801171,481.3048711760234,1.5622998505007803e-43,,,
