,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,131,10.341349958010824,,,,*,*,*
A.1,3213,130,2.4853408229387552,3.1986611991662004,361.6026776016676,0.00037634661154189975,*,*,
A.1.NmC8,0,9,0.4127937328561406,-174.24822432103136,716.4964486420627,3.2361764746400333e-81,,,
A.1.NmC3,0,9,0.3955188920893947,-143.26450658810725,654.5290131762144,9.260761897258938e-68,,,
A.1.NmC11,0,9,0.3863618438096756,-198.8911223470058,765.7822446940115,6.441932388622111e-92,,,
A.1.NmC1,0,9,0.38142289148121844,-115.6377422288808,599.2754844577616,9.20516930895196e-56,,,
A.1.NmC6,0,8,0.36558111647787384,-171.47433071484005,710.9486614296801,5.190382736886625e-80,,,
A.1.NmC2,0,9,0.3641704968284434,-143.57509986676624,655.1501997335324,6.792277625862427e-68,,,
A.1.NmC10,0,9,0.35954119964356623,-174.78812034388793,717.5762406877759,1.8858761849702597e-81,,,
A.1.NmC13,0,9,0.31712428020967826,-9.036327176085706,386.0726543521714,1.8280792709543487e-09,,,
