,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,0,45,26.696239092129275,,,,*,*,*
B.D,150,31,8.352410753328218,-12.556036003757223,149.11207200751446,8.993766029028757e-18,,,
B.D.E.3.NmC1,0,22,6.469236893922268,-34.044232000003475,192.08846400000695,4.177853136292208e-27,,,
B.D.3,433,7,2.9510472230404607,-31.680946203631514,187.36189240726304,4.446923095654996e-26,,,
