,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,17.01301355262214,,,,*,*,*
A.1.NmC14,0,129,0.7214431593644068,-126.18295737801591,624.3659147560318,1.0231241707387223e-63,,,
A.1,3213,143,0.6232282276172681,-55.6306965004427,483.2613930008854,4.483069951620024e-33,,,
A.1.NmC7,0,144,-5.652183320357402,-63.55810960921763,499.1162192184353,1.6129476568097913e-36,,,
A.1.NmC9,0,143,-9.97455266694282,-213.6836785470868,799.3673570941736,1.0213184517861575e-101,,,
A.1.NmC8,0,143,-9.97455266694282,-243.7239585412012,859.4479170824025,9.1823732420043e-115,,,
A.1.NmC6,0,143,-9.97455266694282,-205.78027290679526,783.5605458135906,2.768592624860917e-98,,,
A.1.NmC2,0,143,-9.97455266694282,-196.2208622172076,764.4417244344152,3.92748291656149e-94,,,
A.1.NmC11,0,143,-9.97455266694282,-258.8136891556472,889.6273783112944,2.567149789822686e-121,,,
A.1.NmC10,0,143,-9.97455266694282,-234.58553389252816,841.1710677850563,8.558674434153852e-111,,,
