,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,67,39.86737427446011,,,,*,*,*
B.D.E.3,125,47,23.699011440332203,14.789912339606747,104.42017532078651,1.2884449459216966e-11,,,
