,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.2,1269,31,12.892535104317425,,,,*,*,*
B.D.4.1.1,260,24,9.62847069562984,-5.044646614005757,84.08929322801151,1.6171749096081416e-08,,,
B.D.E.2,853,14,0.38591347338718207,-10.362600444013282,94.72520088802656,7.912438563349047e-11,,,
