,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,61,18.63192547598633,,,,*,*,*
B.1.2.NmC5,0,26,8.242512052716679,-21.232204001493784,194.46440800298757,4.886770588125491e-18,,,
B.1.2.NmC3,0,12,1.2298214274798551,-66.22489777871807,284.4497955574361,1.405858911311493e-37,,,
C.1.NmC2,0,12,1.2298214274798551,-136.31095137050033,424.62190274100067,5.133492997080312e-68,,,
B.1.1.NmC1,0,12,1.2298214274798551,-107.02634360888398,366.0526872177679,2.6836561897135782e-55,,,
B.1.2.NmC2,0,12,1.2298214274798551,-36.58795097056245,225.1759019411249,1.04293852305138e-24,,,
C.1,87,12,1.2298214274798551,-66.64987700774061,285.2997540154812,9.191080783709854e-38,,,
B.1.12.NmC2,0,12,1.2298214274798551,-90.97449085562842,333.9489817112568,2.5069940948638378e-48,,,
B.1.NmC1,0,12,1.2222168280946357,-85.1588858365459,322.3177716730918,8.405735561009105e-46,,,
B.1.NmC6,0,12,1.220932480062609,-83.4408935627982,318.88178712559636,4.6942069503632736e-45,,,
