,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LF.7.7.2,239,5,8.442285987241387,,,,*,*,*
JN.1.46,308,5,6.836866286851871,6.836866286851871,-3.6737325737037416,0.20088955491023208,*,*,
JN.1.8.1,1498,5,6.829969096197544,6.829969096197544,-3.6599381923950887,0.19988761407514452,*,*,
BE.1.1.1,737,4,6.627661501843432,-3.3723384981565676,16.744676996313135,7.429886316182861e-06,,*,
JN.1.8,352,5,6.551767212033964,6.551767212033964,-3.1035344240679272,0.15107180883637086,*,*,
MC.2,396,5,6.319967429633871,6.319967429633871,-2.6399348592677416,0.12003162851145673,*,*,
KP.3.1.1,12013,6,6.297777282587416,4.221626678085539,1.5567466438289213,0.014698644504901784,*,*,
BA.5.3.1,660,4,6.175857523764065,-3.8241424762359353,17.64828495247187,4.713876275388563e-06,,*,
KP.1.1.3,979,5,5.992658250405326,5.992658250405326,-1.9853165008106526,0.08672613490173114,*,*,
JN.1.42,494,5,5.871570587655048,5.871570587655048,-1.7431411753100967,0.07653554542391151,*,*,
