,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.3.NmC1,58,40,7.6822127912967675,,,,*,*,*
C.1.NmC2,32,38,7.612742149389301,4.951919093343626,76.09616181331275,0.06521928966812773,*,,
C.1.NmC1,66,38,7.598451716906339,5.07018301383736,75.85963397232528,0.07353454376305713,*,,
C.1,87,38,7.586551518336386,4.893979763976131,76.21204047204773,0.061729089030959014,*,,
B.1.3,115,44,7.585894358100592,6.582734819347441,72.83453036130511,0.334539606948608,*,,
B.1.3.NmC2,37,40,7.570302008691223,7.570302008691223,70.85939598261756,0.8958341352965288,*,*,
E.3,17,38,4.337468437145927,-1.534906317152909,89.06981263430582,9.953512112007265e-05,*,,
C.1.1,90,37,3.7834256643231,-2.2908248636356237,90.58164972727124,4.678256346492378e-05,*,,
B.1.17.NmC4,116,43,3.3675812915433836,2.5888164755281697,80.82236704894366,0.006158019887168919,*,,
B.1.NmC4,180,45,3.363154381825602,0.39076095989559845,85.2184780802088,0.0006823280527563772,*,,
