,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,46,12.093566948407634,,,,*,*,*
B.1.13,353,23,9.029318254766693,8.282109014597985,71.43578197080403,0.06925222530934587,*,,
B.1.13.NmC2,0,47,5.839846835591025,-39.06504025359687,166.13008050719372,1.9000345037368462e-22,,*,
B.1.3.NmC2,0,47,3.9270007674071925,-56.07299923259281,200.1459984651856,7.787756257415583e-30,,*,
B.1.NmC7,0,46,3.339942139937144,-7.2350687348884275,102.47013746977686,1.2657701408811739e-08,,*,
B.1.11.NmC1,0,61,3.126553634177747,-18.103204399403403,124.2064087988068,2.407541756601742e-13,,,
B.1.6,35,52,3.0591024171571313,-8.120249432859142,104.24049886571828,5.22401277255081e-09,,,
B.1.15,19,61,1.5705790504468542,-38.03011125758302,164.06022251516606,5.348798979370451e-22,,,
F.2.NmC1,0,61,1.0891083555968797,-35.02530775999213,158.05061551998426,1.0797201205156838e-20,,,
C.1.NmC1,0,61,1.032313696751747,-14.773570385637507,117.54714077127501,6.726272426074961e-12,,,
