,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,61,24.517347203214225,,,,*,*,*
B.1.2.NmC2,0,43,7.966849520800958,-21.47662591148539,186.95325182297077,1.0636451821496722e-20,,,
B.1.NmC3,0,43,5.775818816476622,-52.65324456892037,249.30648913784074,3.0584038486852916e-34,,,
B.1.2,132,43,5.7018966648292775,-39.47171293173672,222.94342586347344,1.6280493881688942e-28,,,
B.1.2.NmC3,0,36,2.9308739904316603,-12.657258225374928,169.31451645074986,7.199032060181563e-17,,,
B.1.2.NmC5,0,36,2.9308739904316603,-66.11592848805557,276.23185697611115,4.364063940884318e-40,,,
B.1.NmC6,0,36,2.921985043014414,-66.7464237977859,277.4928475955718,2.3242646739848465e-40,,,
B.1.NmC9,0,36,2.9078844722069617,-62.31465220186114,268.6293044037223,1.9507882736203357e-38,,,
B.1.12.NmC2,0,35,2.9019138671541826,-69.02040744094897,282.040814881898,2.389272228709897e-41,,,
B.1.NmC5,0,36,2.879962541619382,-39.67777862784441,223.35555725568884,1.319671185711097e-28,,,
