,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,24,13.039117019943149,,,,*,*,*
A.1.NmC14,72,128,0.7214431593644068,-116.1811810475017,604.3623620950034,1.2000344931357126e-57,,,
A.1,3213,142,0.6232282276172681,-52.131612009700284,476.2632240194006,7.866024509013537e-30,,,
A.1.NmC7,1060,143,-5.652183320357402,-62.280540921353754,496.5610818427075,3.0737341617733285e-34,,,
A.1.NmC9,215,142,-9.97455266694282,-203.68190221657252,779.3638044331451,1.1979165439268477e-95,,,
A.1.NmC8,84,142,-9.97455266694282,-233.72218221068695,839.4443644213738,1.0770114649227523e-108,,,
A.1.NmC6,294,142,-9.97455266694282,-195.77849657628101,763.556993152562,3.231119124674483e-92,,,
A.1.NmC2,1989,142,-9.97455266694282,-190.71332549109584,753.4266509821916,5.117460753586707e-90,,,
A.1.NmC11,114,142,-9.97455266694282,-248.66639411656809,869.3327882331362,3.480881945578449e-115,,,
A.1.NmC10,95,142,-9.97455266694282,-224.60492178067494,821.2098435613499,9.79071770998545e-105,,,
