,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,44,6.074853330930812,,,,*,*,*
B.1.17.NmC6,201,52,3.4336569301335387,2.1550522271034875,99.68989554579302,0.019841094744370253,*,,
B.1.NmC7,172,16,3.430850425142345,-5.114008282024611,114.22801656404923,1.3811624020882654e-05,*,,
B.1.NmC4,180,16,3.4129359422720316,-7.400778321622269,118.80155664324454,1.4056650808899562e-06,,,
B.1.NmC1,132,16,3.2654364950605217,-30.11410104202039,164.2282020840408,1.918150590860083e-16,,,
B.1.13,353,16,2.7915325041903882,-5.6287086046400985,115.25741720928019,8.252453565120913e-06,,,
B.1.NmC3,263,16,2.5645534859594523,-14.934290900824967,133.86858180164992,7.507112691047165e-10,,,
B.1.2.NmC1,56,4,0.3821181013617889,-54.6775783181951,213.3551566363902,4.115653006469524e-27,,,
B.1.22,36,4,0.3821181013617889,-49.75950562591996,203.5190112518399,5.638552168550733e-25,,,
F.5,17,4,0.3821181013617889,-22.74535914323633,149.49071828647266,3.045320679016109e-13,,,
