,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,89,4.043173116730593,,,,*,*,*
A.1.NmC1,0,126,1.4678949948056426,-1.598360946397923,177.19672189279584,0.0035706772332182845,*,,
A.1,3213,114,0.6696950795248923,-10.927819054028065,195.85563810805613,3.1679847207922876e-07,,,
A.1.NmC10,0,140,0.5835695475132014,-54.56848176231625,283.1369635246325,3.533229827246104e-26,,,
A.1.NmC9,0,140,0.5742236850949637,-32.19047853675919,238.38095707351837,1.852176599732154e-16,,,
A.1.NmC2,0,140,0.5618616156863908,-32.27082485870408,238.54164971740818,1.7097744956075713e-16,,,
A.1.NmC3,0,140,0.5513257374195479,-30.46474907953441,234.92949815906883,1.039538011670222e-15,,,
A.1.NmC8,0,146,0.4608470505361978,-56.80635450228174,287.6127090045635,3.780277844776072e-27,,,
A.1.NmC11,0,148,0.4593394886536658,-44.358354814575584,262.7167096291512,9.601045951969799e-22,,,
A.1.NmC7,0,140,0.4506393790344585,-8.231408341892394,190.46281668378478,4.713876275388555e-06,,,
