,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,48,30.335818441768545,,,,*,*,*
B.D.E.3,125,38,13.923072163039667,4.121172342317005,113.757655315366,4.120692022688359e-12,,,
B.D.NmC1,1726,36,8.387109451681745,-10.636688720042601,143.2733774400852,1.6104790380354284e-18,,,
B.D,150,26,8.230484753753043,-24.82951044543327,171.65902089086654,1.1019069082134647e-24,,,
B.D.3,433,25,2.6938766925543685,-54.883518403145764,231.76703680629151,9.75942547839391e-38,,,
