,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,87,8.084316984506778,,,,*,*,*
A.1.NmC4,0,103,2.225885833588501,-4.736172993364132,175.47234598672827,2.719670023242509e-06,,,
A.1.NmC13,0,134,0.9230205594214593,-19.35868585718999,204.71737171437996,1.2104850123264661e-12,,,
A.1.NmC14,0,149,0.8528687674633171,-48.65625747528136,263.31251495056273,2.2924642365973084e-25,,,
A.1.NmC7,0,109,-4.56181492400318,-12.72774540223277,191.45549080446554,9.169208146664249e-10,,,
A.1.NmC12,0,105,-8.703922027042461,-31.16799349950733,228.33598699901466,8.993766029028821e-18,,,
A.1.NmC10,0,124,-8.986720167942433,-95.85875981861389,357.7175196372278,7.234883645080151e-46,,,
A.1.NmC9,0,124,-9.000728043466482,-83.12984908951442,332.2596981790289,2.4434322720881396e-40,,,
A.1.NmC2,0,124,-9.016482474319496,-69.9763157167769,305.9526314335538,1.2622466159636252e-34,,,
A.1.NmC3,0,124,-9.046109315652686,-82.61130138308432,331.2226027661686,4.109920641818748e-40,,,
