,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,7.860675988148794,,,,*,*,*
A.1.NmC13,0,135,0.9230205594214593,-37.632421726527426,419.2648434530548,5.163950358172241e-20,,,
A.1.NmC14,0,150,0.8528687674633171,-60.623824063250524,465.2476481265011,5.3257459687985875e-30,,,
A.1.NmC4,0,135,0.8437072950674369,-21.741193268778726,387.48238653755743,4.1107529404632176e-13,,,
A.1.NmC7,0,135,-5.080149888794774,-36.679106141859485,417.35821228371896,1.3352476321353336e-19,,,
A.1.NmC10,0,135,-9.263337931562617,-180.3666503960167,704.7333007920333,5.296136674984314e-82,,,
A.1.NmC9,0,135,-9.272683793980855,-155.71508758931083,655.4301751786217,2.6873124435643093e-71,,,
A.1.NmC2,0,135,-9.288571427353464,-140.4897041072819,624.9794082145638,1.1001493591351984e-64,,,
A.1.NmC3,0,135,-9.300513926646659,-153.39121189214217,650.7824237842843,2.748228465089716e-70,,,
A.1.NmC1,0,135,-9.361924958119271,-112.52987372242568,569.0597474448514,1.528710906802135e-52,,,
