,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,0,47,8.517507191859869,,,,*,*,*
B.1.13.NmC1,0,47,8.50639094625266,8.50639094625266,96.98721810749468,0.9851119396030621,*,*,
B.1.NmC4,0,47,7.301498561524961,7.301498561524961,99.39700287695008,0.29523016692401244,*,*,
B.1.13,353,47,6.5988439123471165,6.5988439123471165,100.80231217530577,0.14660696213034988,*,*,
B.1.6,35,40,3.9743019109007762,3.757090351530024,106.48581929693995,0.008522888242400677,*,,
B.1.17.NmC3,0,43,3.1165448913063676,-21.170387703223827,156.34077540644765,1.2758418164296743e-13,,,
B.1.2.NmC3,0,36,3.0772961320418255,-17.127428458770222,148.25485691754045,7.28648393282566e-12,,,
B.1.2.NmC5,0,36,3.0772961320418255,1.4388202922919118,111.12235941541617,0.0008417731483785446,*,,
B.1.NmC6,0,36,3.059518237207333,-20.876945940432606,155.7538918808652,1.7136167731608764e-13,,,
B.1.NmC5,0,36,3.042040280514092,-17.310025780761958,148.62005156152392,6.055828010791077e-12,,,
