,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,49,36.11651691970545,,,,*,*,*
A.D.4.NmC2,0,27,14.42330963544079,-14.019012073940862,168.0380241478817,1.6851794318319555e-22,,,
A.D.4,176,3,2.759157989901267,-118.66490748517194,377.3298149703439,6.024209838234055e-68,,,
A.D.3.NmC1,0,3,1.8914405707962232,-89.11955680603674,318.2391136120735,4.084421549242002e-55,,,
