,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,256,54,12.95408913545403,,,,*,*,*
B.1.NmC3,263,43,6.268295301574417,-13.968707192685054,159.93741438537012,1.3113027594676214e-12,,,
B.1.1,446,43,5.239185249655741,-4.653090856353326,141.30618171270666,1.4559822284314367e-08,,,
B.1.NmC4,180,45,5.095573337130422,-15.836102965523414,163.67220593104682,2.031158274531555e-13,,,
B.1.13.NmC3,123,43,4.860072936802884,-10.096931944260776,152.19386388852155,6.318210522771373e-11,,,
B.1,452,43,3.9454573537759554,-14.54630741095415,161.09261482190828,7.378764472324248e-13,,,
B.1.2.NmC3,26,36,2.9308739904316603,-29.83975859341407,191.67951718682815,1.6805426830638493e-19,,,
B.1.2.NmC2,63,36,2.9308739904316603,-28.140201702602155,188.2804034052043,9.199202236643615e-19,,,
B.1.2.NmC5,21,36,2.9308739904316603,-30.67194919820354,193.34389839640707,7.327994375828713e-20,,,
B.1.NmC6,113,36,2.921985043014414,-13.579837150450388,159.15967430090078,1.9367689906989884e-12,,,
