,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,4,13.676829871323216,,,,*,*,*
A.D.NmC1,0,19,5.251316336387932,-8.211400225217332,68.42280045043466,3.129430158344095e-10,,,
A.D.3.6,757,19,5.174716857470939,-9.243839465565488,70.48767893113097,1.1116561495059745e-10,,,
