,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D,150,5,38.26810416087729,,,,*,*,*
B.D.NmC1,0,2,33.675524477304116,33.58571333747066,42.828573325058684,0.009232734612231628,*,,
B.D.4.NmC1,0,36,9.324290282092893,-246.21821682349707,602.4364336469941,2.802611136174736e-124,,,
B.D.3,433,2,3.124400313305282,3.0946643331972536,103.8106713336055,5.292874531075003e-16,,,
B.D.1,334,32,1.96002480234647,-80.71862426369336,271.4372485273867,2.1052302334003734e-52,,,
B.D.4,1413,40,1.5082524981469305,-187.92708660482342,485.85417320964683,5.8178117694365145e-99,,,
