,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,18,11.290484389999387,,,,*,*,*
B.D.2,1269,7,2.813413390688089,-50.81426541783497,149.62853083566995,1.06694295812522e-27,,,
B.D.4.1,218,6,0.34007197020988383,-24.70929367596405,97.4185873519281,2.3195228302435696e-16,,,
