,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,63,25.93397164274203,,,,*,*,*
B.1.5,25,17,4.534708376687334,-66.68088895282438,277.36177790564875,5.995377842443435e-41,,,
B.1.NmC3,0,17,3.018729829123841,-58.10190332954285,260.20380665908567,3.192002429726208e-37,,,
B.1.NmC2,0,42,2.7718538801321797,-68.99820805037072,281.99641610074144,5.891872776298612e-42,,,
B.1.13.NmC2,0,35,1.771297206105012,-53.02635618395766,250.05271236791532,5.106316254868234e-35,,,
B.1.2.NmC5,0,16,1.6001734218435357,-88.92301019231488,321.84602038462975,1.3089884321229447e-50,,,
B.1.1.NmC1,0,16,1.6001734218435357,-117.47110046590136,378.94220093180274,5.248072459547474e-63,,,
B.1.2.NmC2,0,16,1.6001734218435357,-36.82589299940543,217.65178599881085,5.5421505083128625e-28,,,
B.1.2.NmC3,0,16,1.6001734218435357,-77.52881542610572,299.05763085221145,1.1633795618446673e-45,,,
B.1.12.NmC2,0,16,1.6001734218435357,-111.30436992736641,366.6087398547328,2.4970388744603086e-60,,,
