,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,54,24.24590001403693,,,,*,*,*
B.D.E.3,125,38,13.3381634966076,-16.341243835828138,170.68248767165628,8.302292436973282e-18,,,
B.D.NmC1,0,27,2.9987217973744547,-18.12470654529381,174.2494130905876,1.3931002704881926e-18,,,
