,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,14,35.59026893554128,,,,*,*,*
A.D.4.NmC3,0,1,29.965248028707745,16.96678208045955,86.0664358390809,8.152020714470197e-09,,,
A.3.1,1992,44,12.248817608666249,-179.30638358377038,478.61276716754077,4.7020507410717354e-94,,,
A.3.1.1,731,54,7.266832332181306,-92.83095427342403,305.66190854684805,1.6900619881931541e-56,,,
A.3.1.NmC1,0,62,4.469920935703197,-310.18487254130514,740.3697450826103,6.789308137851639e-151,,,
