,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,0,37,7.925178773407427,,,,*,*,*
B.1.NmC3,0,46,0.945181487937919,-3.4909837269370687,150.98196745387415,1.1624275779071954e-06,,,
B.1.NmC8,0,46,0.8002417240160966,-15.479704387323476,174.95940877464696,7.213982206310044e-12,,,
B.1.19,13,49,0.3148573742760974,-29.554381007883567,203.10876201576713,5.5651930485532784e-18,,,
B.1.9,21,49,0.3148573742760974,-27.740694731745645,199.4813894634913,3.417627445335312e-17,,,
B.1.17.NmC6,0,49,0.3148573742760974,-27.586461005615977,199.17292201123195,3.9906198946371525e-17,,,
B.1.11.NmC2,0,49,0.3148573742760974,-84.9716516444638,313.9433032889276,4.7758592517283136e-42,,,
B.1.11.NmC1,0,49,0.3148573742760974,-44.85484781293501,233.70969562587004,1.2611729893811355e-24,,,
B.1.8.NmC1,0,49,0.3148573742760974,-81.85513657128409,307.7102731425682,1.0761649182691397e-40,,,
B.1.8.NmC2,0,49,0.3148573742760974,-82.1131181680956,308.22623633619116,8.297786668175694e-41,,,
