,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.5,276,535,738.0519669404985,,,,*,*,*
B.D.E.4,1372,542,485.3574602720249,474.86179280632075,466.2764143873585,4.989250481209685e-115,,,
B.D.4.1.2,1305,542,283.4357506346305,274.6207479604449,866.7585040791103,5.4313557733509225e-202,,,
B.D.E.1,1124,542,222.34397751463416,214.35944048891892,987.2811190221621,3.667100160167759e-228,,,
B.D.E.6,17,16,24.223693707290458,-292.7765703664196,2001.5531407328392,0.0,,,
B.D.E.1.2,165,17,10.690256466708952,-68.16529244014541,1552.3305848802909,0.0,,,
B.D.E.7,23,17,4.170467344304226,-416.34737148410676,2248.6947429682136,0.0,,,
