,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,22,9.022558161911995,,,,*,*,*
B.1.7,59,40,4.200204018915676,-14.892435822450816,133.78487164490164,4.110053407439339e-11,,,
B.1.7.NmC1,49,41,3.8684807912825936,-23.481779853866044,150.9635597077321,7.642894517009364e-15,,,
B.1.3,115,41,3.5381846875059986,-22.908270078339445,149.81654015667888,1.3514678552011309e-14,,,
B.1.NmC2,322,47,3.3123219013252787,-35.803005420822174,175.60601084164435,3.3929571605198644e-20,,,
B.1.8,49,40,3.079910831454175,-28.89814794335519,161.79629588671037,3.3836214840707785e-17,,,
B.1.8.NmC2,24,49,3.060238475331129,-70.66968353714248,245.33936707428495,2.448506519461591e-35,,,
B.1.5,25,47,3.030021821055099,-20.836998713525606,145.6739974270512,1.0763828520641516e-13,,,
B.1.3.NmC1,58,49,3.025454989907391,-64.88606348910105,233.7721269782021,7.967000465314895e-33,,,
B.1.NmC10,223,49,2.992558115369895,-17.589941022798204,139.1798820455964,2.7621824663471565e-12,,,
