,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,43,10.13284547534568,,,,*,*,*
B.1,452,58,9.510101769731142,7.164077761001358,99.67184447799728,0.05130331033191918,*,,
B.1.9,21,9,1.0057731539339803,-18.14269744162497,150.28539488324995,5.225791182745166e-13,,,
B.1.14,40,8,0.6061931582117468,-20.755975278181932,155.51195055636387,3.842761704241725e-14,,,
B.1.17.NmC3,53,8,0.6059053706791833,-14.605451236494309,143.2109024729886,1.8011692240397125e-11,,,
C.1,87,8,0.6055354797927761,-24.662565090711848,163.3251301814237,7.701087001365414e-16,,,
B.1.2.NmC5,21,8,0.6055354797927761,-20.458277896711095,154.9165557934222,5.161314535117268e-14,,,
B.1.22,36,8,0.6055354797927761,-51.14062684027426,216.2812536805485,2.446840280661466e-27,,,
B.1.3.NmC1,58,8,0.6055354797927761,-82.4303141879212,278.8606283758424,6.302767437614102e-41,,,
B.1.3.NmC2,37,8,0.6055354797927761,-82.44801376502059,278.8960275300412,6.177964280510474e-41,,,
