,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,124,13.09171194293643,,,,*,*,*
A.1.NmC4,0,25,4.288378648758215,-46.05964721909041,432.1192944381808,2.0796766353328507e-26,,,
A.1.NmC8,0,9,0.4127937328561406,-225.41964462572022,790.8392892514405,2.6481192508793582e-104,,,
A.1.NmC3,0,9,0.3955188920893947,-194.4165829679526,728.8331659359052,7.731040526934478e-91,,,
A.1.NmC11,0,9,0.3863618438096756,-250.05056646064796,840.1011329212959,5.324323675936079e-115,,,
A.1.NmC1,0,9,0.38142289148121844,-166.75098084734887,673.5019616946977,7.99824663097029e-79,,,
A.1,3213,9,0.3656159135392442,-22.24451739806755,384.4890347961351,4.578454464017957e-16,,,
A.1.NmC6,0,8,0.36558111647787384,-177.56132334408701,695.122646688174,1.6153678772499651e-83,,,
A.1.NmC2,0,9,0.3641704968284434,-194.70880683390033,729.4176136678007,5.756003876282043e-91,,,
A.1.NmC10,0,9,0.35954119964356623,-225.9475644575301,791.8951289150602,1.558696151368556e-104,,,
