,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,64,28.850829411638394,,,,*,*,*
B.1.NmC3,263,34,3.138528991670036,-75.41590269388834,308.8318053877767,5.227401333988204e-46,,,
B.1.13,353,34,2.405365260349054,-17.793416748634574,193.58683349726914,5.525020472765978e-21,,,
B.1.2.NmC2,63,19,1.8913924896597374,-43.414205514360766,244.82841102872152,4.1277108339459074e-32,,,
B.1.12.NmC2,25,19,1.8913924896597374,-99.02040744094897,356.040814881898,2.929305041418788e-56,,,
C.1.NmC2,32,19,1.8913924896597374,-144.15033631332304,446.3006726266461,7.362997122252211e-76,,,
B.1.2.NmC5,21,19,1.8913924896597374,-96.11592848805559,350.2318569761112,5.350447031315893e-55,,,
B.1.1.NmC1,35,19,1.8913924896597374,-114.7387337584483,387.4774675168966,4.361695503096257e-63,,,
B.1.2.NmC3,26,19,1.8913924896597374,-31.113428691496416,220.22685738299282,9.06841512616457e-27,,,
B.1.NmC6,113,19,1.8825035422424912,-85.94263335939618,329.88526671879237,1.396898818154552e-50,,,
