,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,42,5.8197760585735026,,,,*,*,*
B.1.NmC7,0,44,5.042796851374301,4.6960909365683845,128.60781812686324,0.3246524673583474,*,,
B.1.2,132,33,2.6145109669824866,-3.4099372201833655,144.81987444036673,9.805323622522049e-05,*,,
B.1.17.NmC5,0,29,1.789329491850348,-86.77183175545261,311.5436635109052,6.147151555114416e-41,,,
B.1.9,21,7,0.7114352196641207,-37.92856836133231,213.85713672266462,9.991171568224172e-20,,,
C.1,87,6,0.5738366013318411,-19.455542375278494,176.911084750557,1.0548895008739912e-11,,,
B.1.3.NmC2,0,6,0.5738366013318411,-48.20905378969136,234.4181075793827,3.4282236195781374e-24,,,
B.1.2.NmC5,0,6,0.5738366013318411,-8.000971598692475,154.00194319738495,9.955206204452296e-07,,,
B.1.22,36,6,0.5738366013318411,-51.076137852441406,240.1522757048828,1.953509160643556e-25,,,
B.1.2.NmC3,0,6,0.5738366013318411,-17.983209549300604,173.9664190986012,4.5879624871392916e-11,,,
