,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,13,0.989806162299747,,,,*,*,*
A.1.NmC13,668,13,0.9191591502229093,-21.33031919853067,144.66063839706135,1.0840247598562156e-08,,*,
A.1.NmC7,1060,13,0.8848973047776005,-9.739091001811646,121.47818200362329,0.0011708796207911744,*,*,
A.1.NmC8,84,12,0.5796736817076968,-45.17814279937292,192.35628559874584,4.754619952268258e-19,,*,
A.1.NmC3,406,12,0.5574605593003684,-25.08399052274845,152.1679810454969,2.536666785217736e-10,,*,
A.1.NmC11,114,12,0.5532417926612319,-35.627262555721764,173.2545251114435,6.7111907543937635e-15,,*,
A.1.NmC1,1279,12,0.5483028403327747,-26.31807752690321,154.63615505380642,7.377508816852228e-11,,*,
A.1.NmC2,1989,12,0.5300444093778444,-31.148056627720866,164.29611325544172,5.89206310555638e-13,,*,
A.1.NmC10,95,12,0.5264211484951224,-31.207881214395016,164.41576242879003,5.54893606245333e-13,,*,
A.1.NmC12,640,12,0.4164610407377058,-22.254123275686375,146.50824655137274,4.298498763382148e-09,,*,
