,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,14.150754965138816,,,,*,*,*
B.1.2.NmC6,61,61,3.070831636358812,2.3223361527720554,127.3553276944559,7.282764709942459e-06,,,
B.1.2.NmC3,26,36,2.9308739904316603,-22.27434984442188,176.54869968884375,1.516433942332107e-16,,,
B.1.2.NmC2,63,36,2.9308739904316603,-22.24668938996756,176.4933787799351,1.5626162313171274e-16,,,
B.1.2.NmC5,21,36,2.9308739904316603,-25.498458704977125,182.99691740995425,6.028701658612377e-18,,,
B.1.NmC6,113,36,2.921985043014414,-55.9510391935323,243.9020783870646,3.5971356745713376e-31,,,
B.1.NmC9,44,36,2.9078844722069617,-51.18162284189849,234.36324568379698,4.2417151197513017e-29,,,
B.1.12.NmC2,25,35,2.9019138671541826,-46.9521792975567,225.9043585951134,2.9147892269926838e-27,,,
B.1.NmC5,256,36,2.879962541619382,-38.3856727248092,208.7713454496184,1.5287602898120917e-23,,,
B.1.13.NmC1,402,36,2.863526445782539,-16.580843831185664,165.16168766237132,4.5095226345586646e-14,,,
