,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,8,6.640919246796218,,,,*,*,*
B.D.1.1,115,19,4.144110058084251,-38.91752441908881,129.8350488381776,1.6350965586454537e-20,,,
B.D.4.1,218,22,2.1129328952753195,-10.118679995888163,72.23735999177633,5.262892307389188e-08,,,
