,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1.1,260,16,9.870325288783626,,,,*,*,*
B.D.1,334,4,0.731348269966584,-5.77439747582569,45.54879495165138,1.6049548911079372e-07,,,
