,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,5.061201644673462,,,,*,*,*
A.1.NmC4,1744,46,4.894657244538392,-2.728144552247782,351.45628910449557,0.00015377808519875867,*,,
A.1.NmC13,668,134,0.9230205594214593,-23.296504904089538,392.5930098081791,1.8014757838891866e-13,,,
A.1.NmC14,72,149,0.8528687674633171,-16.918010158790246,379.8360203175805,1.0574400393372471e-10,,,
A.1.NmC7,1060,109,-4.56181492400318,-16.346624485591427,378.69324897118287,1.8792089742873818e-10,,,
A.1.NmC12,640,105,-8.703922027042461,-59.57867145577786,465.1573429115557,3.142339847652863e-29,,,
A.1.NmC10,95,124,-8.986720167942433,-158.56592855605223,663.1318571121044,3.225624889201156e-72,,,
A.1.NmC9,215,124,-9.000728043466482,-138.15291129670672,622.3058225934135,2.358110961860626e-63,,,
A.1.NmC2,1989,124,-9.016482474319496,-127.3685422156587,600.7370844313174,1.138754810161448e-58,,,
A.1.NmC3,406,124,-9.046109315652686,-127.08198743153953,600.163974863079,1.5218632304210185e-58,,,
