,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,46,15.054399875154875,,,,*,*,*
B.1.12.NmC2,25,10,1.044643935104416,-58.32231224288151,270.644624485763,1.3603240940540357e-32,,,
B.1.2.NmC2,63,10,1.044643935104416,-35.86531344421117,225.73062688842234,7.686435399024872e-23,,,
C.1.NmC2,32,10,1.044643935104416,-79.01913374271551,312.038267485431,1.392344215726391e-41,,,
B.1.22,36,10,1.044643935104416,-61.50434639257697,277.0086927851539,5.628782473275012e-34,,,
B.1.2.NmC5,21,10,1.044643935104416,-44.58897495231011,243.17794990462022,1.2488366248765307e-26,,,
C.1,87,10,1.044643935104416,-38.220948736588745,230.4418974731775,7.293928077653222e-24,,,
B.1.1.NmC1,35,10,1.044643935104416,-74.17309561980646,302.34619123961295,1.7697151948381976e-39,,,
B.1.2.NmC3,26,10,1.044643935104416,-33.73280458131823,221.46560916263644,6.468033013753267e-22,,,
B.1.NmC1,132,10,1.0370393357191967,-62.87269072026492,279.74538144052985,1.430312800267998e-34,,,
