,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,61,42.65196543946892,,,,*,*,*
B.1.22,36,5,0.48176014812958806,-149.37031373542908,464.74062747085816,4.0436502509464953e-84,,,
B.1.9,21,5,0.48176014812958806,-118.24166137236718,402.4833227447343,1.337706405275793e-70,,,
B.1.8.NmC2,24,5,0.48176014812958806,-174.26779050774815,514.5355810154963,6.206417481782576e-95,,,
B.1.8.NmC1,21,5,0.48176014812958806,-149.88970589067395,465.7794117813479,2.404033162992568e-84,,,
B.1.3.NmC2,37,5,0.48176014812958806,-137.53927745294126,441.0785549058825,5.552356024115602e-79,,,
C.1,87,5,0.48176014812958806,-90.6262288735567,347.2524577471134,1.3164456213796964e-58,,,
B.1.1.NmC1,35,5,0.48176014812958806,-135.73238130747052,437.46476261494104,3.392737961038742e-78,,,
B.1.3.NmC1,58,5,0.48176014812958806,-161.9383134560992,489.8766269121984,1.4050505439356369e-89,,,
C.1.NmC2,32,5,0.48176014812958806,-165.14398386234518,496.28796772469036,5.698730680772331e-91,,,
