,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,46,8.486585180753243,,,,*,*,*
B.1,452,60,8.209826502654291,5.8008769860699205,86.39824602786015,0.06822119399631797,*,,
B.1.1,446,56,8.10570289986195,5.7871735901922765,86.42565281961545,0.06720551273974958,*,,
B.1.2.NmC5,21,38,3.0210789965476867,-19.70280199241504,137.40560398483007,5.717926324173175e-13,,,
B.1.2.NmC3,26,38,3.0210789965476867,-39.60123122425216,177.20246244850432,1.309030717285292e-21,,,
B.1.2.NmC2,63,38,3.0210789965476867,-26.989665449703782,151.97933089940756,3.921057892402577e-16,,,
B.1.NmC6,113,38,3.0121900491304405,-27.304890173480004,152.60978034696,2.8615444252402433e-16,,,
B.1.NmC9,44,38,2.998089478322988,-54.27987774141225,206.5597554828245,5.514508917335391e-28,,,
B.1.NmC5,256,38,2.966253648414272,-28.11432591548836,154.22865183097673,1.2729811194234273e-16,,,
B.1.13.NmC1,402,38,2.9537314518985656,-21.301366501025043,140.6027330020501,1.160216016523941e-13,,,
