,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20.NmC1,92,17,3.4526438585822845,,,,*,*,*
F.5,17,17,3.413877377830204,3.413877377830225,37.17224524433955,0.9607894391523241,*,*,
B.1.17.NmC5,119,17,1.5326071636065706,1.5326071636065624,40.93478567278687,0.1466069621303504,*,*,
B.1.17.NmC4,116,17,1.2547367481363096,1.2547367481362817,41.49052650372744,0.11080315836233397,*,*,
B.1.NmC9,44,19,1.234912586200437,1.0766067268482897,41.84678654630342,0.09255057751034337,*,,
B.1.17,15,19,1.234912586200437,-13.701486522394948,71.40297304478989,3.5455054962045006e-08,,,
B.1.2.NmC2,63,19,1.2349125862004158,-8.669299431411876,61.33859886282375,5.422248370634153e-06,,,
B.1.NmC6,113,19,1.2349125862003802,-8.669299431411876,61.33859886282375,5.422248370634153e-06,,,
B.1.2.NmC5,21,19,1.2349125862003802,-8.669299431411876,61.33859886282375,5.422248370634153e-06,,,
B.1.2.NmC3,26,19,1.2349125862003802,-8.669299431411876,61.33859886282375,5.422248370634153e-06,,,
