,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,46,2.7407268038561523,,,,*,*,*
A.1.NmC4,0,36,0.9355352827936181,-9.085227076203056,134.1704541524061,7.319269719965174e-06,,,
A.1.NmC13,0,16,0.9213136919233051,-20.803428918284567,157.60685783656913,5.950266586064818e-11,,,
A.1.NmC7,0,13,0.8848973047776005,-11.699865999011497,139.399731998023,5.35534780279308e-07,,,
A.1.NmC8,0,12,0.5796736817076968,-69.35102762648587,254.70205525297175,4.91711991420796e-32,,,
A.1.NmC3,0,12,0.5574605593003684,-47.38226620605737,210.76453241211476,1.7106476574743136e-22,,,
A.1.NmC11,0,12,0.5532417926612319,-71.02898655434568,258.0579731086914,9.164231890734937e-33,,,
A.1.NmC1,0,12,0.5483028403327747,-43.643172147495726,203.28634429499147,7.165565280574579e-21,,,
A.1.NmC2,0,12,0.5300444093778444,-55.08022870956811,226.1604574191362,7.746277596459897e-26,,,
A.1.NmC10,0,12,0.5264211484951224,-64.49055970241737,244.98111940483474,6.344274735969907e-30,,,
