,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,241,21,4.311783267057386,,,,*,*,*
B.1.17.NmC2,182,33,1.8391835544006145,0.1854160558433522,99.62916788831329,0.016163494588165874,*,,
B.1.9,21,37,1.6597287331214146,-35.15110616912019,170.3022123382404,7.290205055072553e-18,,,
A.1.NmC2,82,37,1.396144212248694,-18.823378495024578,137.64675699004914,8.965967518045243e-11,,,
B.1.17.NmC3,53,37,1.3509136579698826,-13.571935991017952,127.1438719820359,1.7171754211781108e-08,,,
B.1.14,40,37,1.3442257224672247,-26.72289600315271,153.44579200630542,3.324074541281307e-14,,,
B.1.NmC5,256,37,0.722140421617253,-5.003414643043497,110.006829286087,9.006310199818227e-05,*,,
B.1.NmC8,55,37,0.6969179856123666,-27.400889971846667,154.80177994369333,1.6924738952714517e-14,,,
B.1.5,25,37,0.6289401873356707,-29.125161939966628,158.25032387993326,3.0155323896648117e-15,,,
B.1,452,37,0.2789812495357589,-14.402187461080693,128.8043749221614,7.487731168935934e-09,,,
