,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,129,7.713661667195495,,,,*,*,*
A.1.NmC12,640,10,1.256169149406787,-106.56473652303916,565.1294730460784,2.337903645178892e-50,,,
A.1.NmC8,84,3,0.1740642035090941,-235.47225368430472,822.9445073686095,2.4327440462137767e-106,,,
A.1.NmC6,294,3,0.1740642035090941,-198.95777939494442,749.9155587898888,1.7465778680400446e-90,,,
A.1.NmC14,72,3,0.1740642035090941,-110.57796279465155,573.1559255893031,4.2182689213996575e-52,,,
A.1.NmC11,114,3,0.1740642035090941,-240.90960270199545,833.819205403991,1.055685209053436e-108,,,
A.1.NmC3,406,3,0.16418764022792898,-204.47905639651776,760.9581127930355,6.996525358388613e-93,,,
A.1,3213,3,0.1612733642407652,-10.040994861052381,372.08198972210477,1.945814672152366e-08,,,
A.1.NmC7,1060,3,0.15702853349262402,-46.71584356109018,445.4316871221804,2.2980070144960537e-24,,,
A.1.NmC1,1279,3,0.1568129397088808,-156.71253296245337,665.4250659249067,3.8811313476218045e-72,,,
