,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,83,12.875678934939229,,,,*,*,*
A.1.NmC12,640,155,11.276115822777907,8.07942206751251,187.84115586497498,0.008270998827770822,*,,
A.1.NmC2,1989,83,9.789245024574152,9.789245024574152,184.42150995085169,0.045730033900218535,*,*,
A.1.NmC10,95,70,8.802567804838393,4.747736899586933,194.50452620082615,0.0002960447300568554,*,,
A.1.NmC3,406,45,6.310026067831837,-25.817320320979555,255.6346406419591,1.5745138861118057e-17,,,
A.1.NmC11,114,28,5.546415368192468,-29.852635223067526,263.70527044613505,2.7707464678868715e-19,,,
A.1.NmC9,215,83,2.8757273898333624,2.8757273898333624,198.24854522033328,4.5399929762484854e-05,*,*,
A.1.NmC8,84,15,2.5529695429697425,-13.550390051512206,231.10078010302442,3.3401680360862296e-12,,,
A.1.NmC6,294,26,1.6082432394301889,-8.993254051989991,221.98650810398,3.176725438537519e-10,,,
A.1,3213,11,0.5130776976103344,-56.4855338032324,316.97106760646477,7.539364410788565e-31,,,
