,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8,49,21,27.926234803662826,,,,*,*,*
B.1.8.NmC2,0,56,1.973102837286372,-68.71504004238514,253.43008008477028,4.020190078540114e-45,,,
B.1.11.NmC2,0,56,1.973102837286372,-103.96759812227857,323.9351962445571,1.9642403488167848e-60,,,
B.1.7,59,56,1.9560084039270718,-54.46225628375169,224.92451256750337,6.238991974399716e-39,,,
B.1.NmC10,0,56,1.9460143870708575,-48.593634307882255,213.1872686157645,2.199133343075092e-36,,,
B.1.NmC2,0,56,1.9231508311887122,-75.37155382450902,266.74310764901804,5.176268675097595e-48,,,
B.1.13.NmC2,0,56,1.8979574898902778,-82.43348134096789,280.8669626819358,4.423095289298661e-51,,,
B.1.1,446,56,1.8437088059537703,-54.739376200626275,225.47875240125256,4.715328697324056e-39,,,
B.1.1.NmC1,0,56,1.824650178573751,-100.54838830913017,317.0967766182604,6.004567842407197e-59,,,
B.1.19,13,56,1.8060487526232059,-66.22890586397452,248.45781172794904,4.824678457983914e-44,,,
