,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.16.1,466,43,46.21632575782232,,,,*,*,*
JN.1,17255,43,36.25183166620549,17.49491121247739,85.01017757504522,1.259671446154915e-10,,*,
XEC.25,13,36,30.93445867272106,-7.590021672977489,135.18004334595497,1.606868016274409e-21,,,
JN.1.7,1974,43,28.153577899524375,10.423381158702338,99.15323768259532,1.0710143701928312e-13,,*,
XEC.17,13,36,27.463721926027173,-11.541014665712595,143.0820293314252,3.093976444577124e-23,,,
KP.3.1.1,12013,32,27.33399936862033,-7.587712985981427,135.17542597196285,1.606868016274409e-21,,,
KP.3.3,1715,36,27.04380823040009,4.468359110507905,111.06328177898419,2.7769730065250432e-16,,,
XEC.39,155,36,25.899451353618655,-12.579296344217655,145.1585926884353,1.0935804602059734e-23,,,
XEC.16,23,15,24.11975400503057,-24.312403483652886,168.62480696730577,8.801900788274205e-29,,,
XEC.18.3,13,15,24.11975400503057,-32.64222418159342,185.28444836318684,2.1227724119262627e-32,,,
