,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3,4440,45,131.39025978130323,,,,*,*,*
KP.3.1.1,12013,45,124.32299933310715,124.32299933310718,-40.64599866621435,0.0008544949203617702,*,*,
PG.3,31,45,114.96037854835305,114.9603785483531,-21.92075709670621,7.320515463115553e-08,,*,
KP.3,769,25,107.69191426694783,93.53261600004872,20.93476799990256,3.628961723933445e-17,,,
KP.3.1,1957,25,106.71903739317072,103.80517534957488,0.3896493008502375,1.0470965211388203e-12,,,
KP.3.3,1715,1,102.44711355748433,97.97875444697647,12.042491106047066,3.091870955554513e-15,,,
XEC.2.2,273,54,98.91178549945528,91.99884499862974,24.00231000274053,7.818804564586217e-18,,,
KP.2,1589,25,97.36406586053438,93.60123543690474,20.79752912619051,3.8726792528404115e-17,,,
KP.3.3.10,55,25,97.33145629472496,94.21047333377405,19.579053332451906,7.127400494337701e-17,,,
KP.3.3.2,217,54,96.1212733421166,94.9767070178508,18.0465859642984,1.5316743568246563e-16,,,
