,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,20,5.36811435116124,,,,*,*,*
B.1.17.NmC3,53,20,4.478356737055982,4.478356737055982,37.043286525888035,0.4106557527523453,*,*,
B.1.NmC7,172,2,4.151595537777284,-0.28803604206509903,46.576072084130196,0.003482516898211663,*,,
A.1.NmC2,82,2,3.267424025887904,-2.028255252763271,50.05651050552654,0.0006112527611295712,*,,
A.1.NmC1,241,24,1.147641736686863,-38.85235826331314,123.70471652662629,6.244504892941788e-20,,,
B.1.1,446,24,0.5832183445403558,-1.9577788657312871,49.91555773146258,0.0006555735871256946,*,,
B.1.8.NmC1,21,26,0.2504974848973978,-54.83312392126568,155.66624784253136,7.1334679939584e-27,,,
B.1.17,15,26,0.2504974848973978,-31.820997882345463,109.64199576469093,7.056481674482793e-17,,,
B.1.12.NmC2,25,26,0.2504974848973978,-58.685010499708454,163.3700209994169,1.517983188030326e-28,,,
B.1.12.NmC1,50,26,0.2504974848973978,-56.58358712069205,159.1671742413841,1.2396108637876874e-27,,,
