,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,59,17.483653455081416,,,,*,*,*
B.1.NmC5,256,44,9.317438534476063,-7.516385730145887,157.03277146029177,1.3887943864964021e-11,,,
B.1,452,48,7.9142930549589146,-20.953820027269042,183.9076400545381,2.0217158486953467e-17,,,
B.1.13.NmC3,123,37,5.023321374839509,-21.555535790252907,185.1110715805058,1.109541182639707e-17,,,
B.1.1,446,36,3.7781847110958937,-15.00636320946191,172.01272641892382,7.75840207569611e-15,,,
B.1.2.NmC3,26,24,2.400486424846676,-46.224897778718066,234.44979555743612,2.1433769597238248e-28,,,
B.1.2.NmC2,63,24,2.400486424846676,-37.69060240205922,217.38120480411845,1.0909427512838027e-24,,,
B.1.2.NmC5,21,24,2.400486424846676,-35.30149993265799,212.60299986531598,1.1905997108341334e-23,,,
B.1.12.NmC2,25,24,2.400486424846676,-70.97449085562842,283.9489817112568,3.822171156622028e-39,,,
B.1.1.NmC1,35,24,2.400486424846676,-87.02634360888398,316.0526872177679,4.091510747324086e-46,,,
