,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,50,31.152723075712107,,,,*,*,*
B.D.E.3,125,28,12.336407584788049,-7.49424691750106,146.98849383500212,1.6387710167806815e-17,,,
B.D,150,26,8.230484753753043,-63.64959700014371,259.2991940002874,6.709831948586469e-42,,,
B.D.NmC1,0,31,8.116794127656515,-25.138389396556967,182.27677879311392,3.5595257683437117e-25,,,
B.D.3,433,25,2.6938766925543685,-78.39270694746324,288.7854138949265,2.6487410819752165e-48,,,
