,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,43,10.828752517496135,,,,*,*,*
B.1.1,446,49,8.27594248567786,7.0288859374793295,73.94222812504134,0.02237077185616566,*,,
B.1.1.NmC1,35,39,7.548399831365634,-32.451600168634364,152.90320033726874,1.5985816492597156e-19,,,
B.1.NmC6,113,43,7.184021747384704,7.184021747384704,73.63195650523059,0.026121409853918337,*,*,
B.1.NmC5,256,43,6.064951774819235,6.064951774819235,75.87009645036153,0.008522888242400677,*,*,
B.1.13.NmC3,123,43,4.88242611417943,4.88242611417943,78.23514777164114,0.0026058405184085096,*,*,
B.1.NmC4,180,46,4.136184757595766,3.5322132213663555,80.93557355726729,0.0006755387751938461,*,,
B.1.13.NmC1,402,43,3.346541217399483,3.346541217399483,81.30691756520103,0.0005614431699718223,*,*,
B.1.17.NmC6,201,47,3.264394631783304,2.3006473030293506,83.3987053939413,0.00019745496992477912,*,,
B.1.17.NmC5,119,42,3.247581406894861,2.8627231231973607,82.27455375360528,0.00034741170902155696,*,*,
