,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,59,17.336718750199623,,,,*,*,*
B.1.17.NmC5,119,44,8.377214314750178,-93.37461552886732,334.7492310577346,8.303437259352732e-49,,,
B.1.17.NmC1,375,47,7.828142514251883,-64.25547440090999,276.51094880181995,3.680554233557191e-36,,,
B.1.13.NmC1,402,45,6.246083330513268,-19.02153770623432,186.04307541246862,1.6263878094827817e-16,,,
B.1.9,21,5,0.48176014812958806,-52.49138367686647,252.98276735373292,4.7357394572338275e-31,,,
B.1.1.NmC1,35,5,0.48176014812958806,-93.63285110534571,335.2657022106914,6.4023784664444e-49,,,
B.1.2.NmC3,26,5,0.48176014812958806,-69.55631505501898,287.11263011003797,1.8371832086276469e-38,,,
B.1.2.NmC5,21,5,0.48176014812958806,-60.116475887806644,268.2329517756133,2.3114919036419244e-34,,,
B.1.12.NmC2,25,5,0.48176014812958806,-94.19172123226656,336.3834424645331,3.675427883267082e-49,,,
B.1.22,36,5,0.48176014812958806,-88.4410260757856,324.8820521515712,1.154785113476136e-46,,,
